file_path,X,Y,Z
d:\New folder\project\data\r180\t6.0\t6.0_300.cif,0.03163517437397956,-0.86394063761755,6.91294745109425
d:\New folder\project\data\r180\t6.0\t6.0_260.cif,0.24366191330746312,-0.7118345285853109,7.063135121384757
d:\New folder\project\data\r180\t6.0\t6.0_220.cif,0.3245253083206085,-1.0591412480037874,8.38628665261633
d:\New folder\project\data\r180\t6.0\t6.0_280.cif,0.09690895971202085,-0.8096533091882859,6.999083948050609
d:\New folder\project\data\r180\t6.0\t6.0_340.cif,0.1319603273110378,-0.9166251783680484,7.261346669598687
d:\New folder\project\data\r180\t6.0\t6.0_60.cif,0.06585472662774339,-1.1365095791813868,7.559504540740881
d:\New folder\project\data\r180\t6.0\t6.0_40.cif,0.09221520815247469,-1.1807880173218939,8.418857831780809
d:\New folder\project\data\r180\t7.2\t7.2_0.cif,-1.283695547860897,-1.2052631355687506,7.787266349323876
d:\New folder\project\data\r180\t7.2\t7.2_100.cif,-0.4550796795613095,-1.0713449258089272,6.646069171279935
d:\New folder\project\data\r180\t6.0\t6.0_80.cif,0.1992416835820569,-1.0356951180930742,7.248246828198667
d:\New folder\project\data\r180\t7.2\t7.2_160.cif,-0.5323590159652651,-1.294421174185446,8.21045919406832
d:\New folder\project\data\r180\t7.2\t7.2_20.cif,-1.0860485993904898,-1.2018948946094712,8.430740662326707
d:\New folder\project\data\r180\t7.2\t7.2_120.cif,-0.3217995663258403,-0.8929183357234701,6.672404013959049
d:\New folder\project\data\r180\t7.2\t7.2_180.cif,-0.9625802877492236,-1.4684807943091152,9.059149848900992
d:\New folder\project\data\r180\t7.2\t7.2_140.cif,-0.614634408777528,-1.1309015240555071,7.4549701866709235
d:\New folder\project\data\r180\t7.2\t7.2_300.cif,-1.1938657646310111,-0.7552297540709825,6.17786629943323
d:\New folder\project\data\r180\t7.2\t7.2_200.cif,-0.8269068002717124,-1.1702633508203208,8.964387475330627
d:\New folder\project\data\r180\t7.2\t7.2_260.cif,-1.0440612075607707,-0.5958704323830043,6.944534105883553
d:\New folder\project\data\r180\t7.2\t7.2_240.cif,-0.9722267655304819,-0.7693892935194155,7.593257521614946
d:\New folder\project\data\r180\t7.2\t7.2_280.cif,-1.0070967263293358,-0.7903700485736869,6.983243012014966
d:\New folder\project\data\r180\t7.2\t7.2_220.cif,-1.1085016362159408,-0.9863217513799136,8.470369854451155
d:\New folder\project\data\r180\t7.2\t7.2_40.cif,-1.0232408605516399,-1.2907698138824095,8.576879114900139
d:\New folder\project\data\r180\t7.2\t7.2_320.cif,-1.2128970229675766,-0.7562890904168835,6.4997698659517225
d:\New folder\project\data\r180\t8.4\t8.4_0.cif,-0.6307083665994657,-1.1942364716229705,8.153874442944835
d:\New folder\project\data\r180\t7.2\t7.2_340.cif,-1.356479821495558,-0.8422830067063019,7.148995585683464
d:\New folder\project\data\r180\t7.2\t7.2_80.cif,-1.064363368319307,-1.125917773553612,7.309177087557579
d:\New folder\project\data\r180\t7.2\t7.2_60.cif,-1.1140257215891818,-1.1837583333035384,7.819164453738832
d:\New folder\project\data\r180\t8.4\t8.4_120.cif,-0.8363954422150788,-1.4398310111352375,6.3796158768140625
d:\New folder\project\data\r180\t8.4\t8.4_100.cif,-0.6980652864207031,-1.1128590054764855,6.822274528473754
d:\New folder\project\data\r180\t8.4\t8.4_160.cif,-0.680410998487797,-1.3396882077524306,8.039344600188594
d:\New folder\project\data\r180\t8.4\t8.4_200.cif,-0.820454770766326,-1.1773431841829602,8.980080150913695
d:\New folder\project\data\r180\t8.4\t8.4_180.cif,-0.8176672951170929,-1.4463526213361781,8.905701521696331
d:\New folder\project\data\r180\t8.4\t8.4_140.cif,-0.371097069513149,-1.1514742014005186,7.171162547462558
d:\New folder\project\data\r180\t8.4\t8.4_20.cif,-0.677848347704959,-1.2557779091715173,8.60906452333663
d:\New folder\project\data\r180\t8.4\t8.4_220.cif,-0.8500891335589964,-0.855953561067049,8.36266352226848
d:\New folder\project\data\r180\t8.4\t8.4_340.cif,-0.9623033537510833,-0.3767322516908131,6.592066368769627
d:\New folder\project\data\r180\t8.4\t8.4_260.cif,-0.7667046669243779,-0.4607064152687136,6.755498380534758
d:\New folder\project\data\r180\t8.4\t8.4_320.cif,-0.9386595294799018,-0.7825645626366224,6.540370786560563
d:\New folder\project\data\r180\t8.4\t8.4_240.cif,-0.6489914154798386,-0.736130895611777,7.431339897950599
d:\New folder\project\data\r180\t8.4\t8.4_280.cif,-0.6664221903664505,-0.4771621615409325,6.808188847012456
d:\New folder\project\data\r180\t8.4\t8.4_300.cif,-1.34652103616513,-0.534513832176982,6.23089663410665
d:\New folder\project\data\r180\t9.6\t9.6_120.cif,0.4846246401731859,-0.998387046267588,6.6590657561134865
d:\New folder\project\data\r180\t8.4\t8.4_60.cif,-0.7398899207474119,-1.278807117458862,7.911297763918376
d:\New folder\project\data\r180\t8.4\t8.4_40.cif,-0.6136271406068549,-1.2768117210601342,8.62843343156722
d:\New folder\project\data\r180\t9.6\t9.6_0.cif,0.5168952120610235,-1.3400634217402343,8.143513364516709
d:\New folder\project\data\r180\t8.4\t8.4_80.cif,-0.7235437117492705,-1.2189562000928647,7.3994488605884206
d:\New folder\project\data\r180\t9.6\t9.6_100.cif,0.5020732111314838,-1.1886802316208986,6.770871857407452
d:\New folder\project\data\r180\t9.6\t9.6_160.cif,0.36259097000533036,-1.3111355600899404,8.172698092399575
d:\New folder\project\data\r180\t9.6\t9.6_220.cif,0.21920024326253962,-0.9974985027929153,8.2078530518094
d:\New folder\project\data\r180\t9.6\t9.6_180.cif,0.1656453094042768,-1.4164299216427658,8.859014863162967
d:\New folder\project\data\r180\t9.6\t9.6_240.cif,0.2739732320668987,-0.6618507985042912,7.272593538682479
d:\New folder\project\data\r180\t9.6\t9.6_200.cif,0.13704167496829534,-1.1723586191610098,8.915712844221023
d:\New folder\project\data\r180\t9.6\t9.6_20.cif,0.6497155311914831,-1.2149324555317096,8.6278442636861
d:\New folder\project\data\r180\t9.6\t9.6_140.cif,0.43949028668539125,-1.1758900670748933,7.328744751238965
d:\New folder\project\data\r180\t9.6\t9.6_260.cif,0.3278518923723055,-0.46790121255357686,6.652950501538208
d:\New folder\project\data\r180\t9.6\t9.6_320.cif,1.5826799124494946,-0.6391350925653467,6.45728508081858
d:\New folder\project\data\r180\t9.6\t9.6_300.cif,1.6484408876268708,-0.745933088767988,6.142980437830958
d:\New folder\project\data\r180\t9.6\t9.6_60.cif,0.5172869671926231,-1.2481205350197337,7.960746501632234
d:\New folder\project\data\r180\t9.6\t9.6_40.cif,0.6173011591876985,-1.2805147606582035,8.630851790560675
d:\New folder\project\data\r180\t9.6\t9.6_280.cif,1.343611743520332,-0.6317834334502788,6.265129427500758
d:\New folder\project\data\r180\t9.6\t9.6_80.cif,0.45835766532456723,-1.2120055238530008,7.468042317370895
d:\New folder\project\data\r180\t9.6\t9.6_340.cif,1.7366994134566782,-0.3251126491770162,6.528647726403705
d:\New folder\project\data\r200\t0\t0_100.cif,0.32808821159596807,-1.2911275613077549,6.4613630223645915
d:\New folder\project\data\r200\t0\t0_160.cif,0.1423715048864882,-1.2513744987021267,7.797517849167349
d:\New folder\project\data\r200\t0\t0_140.cif,0.3687176799853843,-1.128422903098331,7.010631086948891
d:\New folder\project\data\r200\t0\t0_20.cif,0.4045485856239196,-0.9199458988305582,7.850763515506346
d:\New folder\project\data\r200\t0\t0_120.cif,0.3507153325882653,-0.9323053116867165,6.4359174713625285
d:\New folder\project\data\r200\t0\t0_0.cif,1.7415665748229627,-0.4829647206187007,6.702740648832063
d:\New folder\project\data\r200\t0\t0_200.cif,0.005508206431781182,-1.1759101730412378,8.040176262883547
d:\New folder\project\data\r200\t0\t0_180.cif,-0.18068159003181872,-1.4344875452543113,8.086607923451368
d:\New folder\project\data\r200\t0\t0_260.cif,0.2542388345396967,-0.6857977986353067,6.605698416466522
d:\New folder\project\data\r200\t0\t0_240.cif,-0.10600930670069264,-0.7060077804389298,6.793344639439451
d:\New folder\project\data\r200\t0\t0_280.cif,0.373314528188038,-0.6361731047661308,6.553841917606919
d:\New folder\project\data\r200\t0\t0_320.cif,1.7858487906845477,-0.3312852403621628,6.028583224002475
d:\New folder\project\data\r200\t0\t0_300.cif,1.27856722696745,-0.5557044081482541,5.994739024721027
d:\New folder\project\data\r200\t0\t0_40.cif,0.33965419145439385,-1.1519942204817442,8.38756735183246
d:\New folder\project\data\r200\t0\t0_220.cif,0.16694563725591915,-0.9792416802828428,7.367331003723863
d:\New folder\project\data\r200\t0\t0_60.cif,0.2570663734267994,-1.4991961206952116,7.537805861186309
d:\New folder\project\data\r200\t0\t0_80.cif,0.3130022410421087,-1.2824181394943968,7.113316054829433
d:\New folder\project\data\r200\t0\t0_340.cif,1.651526674727842,-0.7327296248390541,6.496542376658793
d:\New folder\project\data\r200\t1.2\t1.2_0.cif,0.45865770075110757,-0.9908554805715266,6.93106178555154
d:\New folder\project\data\r200\t1.2\t1.2_100.cif,0.7848912158454404,-1.003775158515657,6.3604154223913
d:\New folder\project\data\r200\t1.2\t1.2_160.cif,0.664596170044584,-1.2046897892662203,7.820676083767428
d:\New folder\project\data\r200\t1.2\t1.2_140.cif,0.7136591688879856,-1.051935106732153,7.112969827875394
d:\New folder\project\data\r200\t1.2\t1.2_120.cif,0.5781501429808007,-0.8914394914450463,6.409902913827742
d:\New folder\project\data\r200\t1.2\t1.2_20.cif,0.153217632540618,-1.1052038009423584,7.966983036031815
d:\New folder\project\data\r200\t1.2\t1.2_220.cif,-0.08312775753758683,-1.3342486997340308,6.986716727685333
d:\New folder\project\data\r200\t1.2\t1.2_200.cif,-0.08231994634969819,-1.2149178860283167,8.146377622873956
d:\New folder\project\data\r200\t1.2\t1.2_240.cif,-0.21977837438557196,-1.076322501488326,6.61920577638519
d:\New folder\project\data\r200\t1.2\t1.2_260.cif,-0.007449536528442657,-0.82559448773732,6.47843033820804
d:\New folder\project\data\r200\t1.2\t1.2_180.cif,-0.5902216567771248,-1.6274815691713425,8.1529939731638
d:\New folder\project\data\r200\t1.2\t1.2_320.cif,0.47033525122861186,-0.41626863134236003,6.092194145488874
d:\New folder\project\data\r200\t1.2\t1.2_300.cif,0.32883574906246504,-0.7758173097005922,5.985132286305771
d:\New folder\project\data\r200\t1.2\t1.2_280.cif,-0.010967262537586009,-0.9004347575880256,6.024551077853876
d:\New folder\project\data\r200\t1.2\t1.2_60.cif,0.03433193926341027,-1.361959140352094,7.369666241726701
d:\New folder\project\data\r200\t1.2\t1.2_80.cif,0.8790924913416378,-1.2905454968362389,6.6738992051785875
d:\New folder\project\data\r200\t1.2\t1.2_40.cif,0.036691973318219606,-1.2872426879824206,8.213324320748212
d:\New folder\project\data\r200\t1.2\t1.2_340.cif,0.3645094389793047,-0.6875610363321079,6.500580576693322
d:\New folder\project\data\r200\t2.4\t2.4_100.cif,0.37584074136274215,-1.183719881089215,6.089900447735632
d:\New folder\project\data\r200\t2.4\t2.4_0.cif,-0.31361278551259564,-1.072178855169188,7.066985003503058
d:\New folder\project\data\r200\t2.4\t2.4_160.cif,0.4953142648396948,-1.0991674848987163,7.739958314445468
d:\New folder\project\data\r200\t2.4\t2.4_140.cif,0.49592714229596546,-1.0736626579823605,7.070334111790255
d:\New folder\project\data\r200\t2.4\t2.4_120.cif,0.4687373068249433,-0.9528408018770546,6.283273062863108
d:\New folder\project\data\r200\t2.4\t2.4_180.cif,0.4269997116682562,-1.4664060138211374,8.610797541551692
d:\New folder\project\data\r200\t2.4\t2.4_20.cif,0.40754818574482204,-1.1180834476988935,7.832027771121447
d:\New folder\project\data\r200\t2.4\t2.4_200.cif,0.2725930121677287,-1.4985635293416317,8.516647213753247
d:\New folder\project\data\r200\t2.4\t2.4_240.cif,0.5707636324924618,-0.8519539681097821,6.614900634335056
d:\New folder\project\data\r200\t2.4\t2.4_220.cif,0.4630472904531453,-0.887044978221394,7.047284718216213
d:\New folder\project\data\r200\t2.4\t2.4_320.cif,-0.24046675188474592,-0.4830248269036234,6.14180188859147
d:\New folder\project\data\r200\t2.4\t2.4_260.cif,0.24889860627878357,-0.7469073968338111,6.272393417907939
d:\New folder\project\data\r200\t2.4\t2.4_300.cif,-0.15901703156177394,-0.917084633806953,5.981702585874465
d:\New folder\project\data\r200\t2.4\t2.4_280.cif,-0.33882831083316073,-1.021755963921658,6.142917881308253
d:\New folder\project\data\r200\t2.4\t2.4_40.cif,0.49324623107361665,-1.0955930281496828,7.988802024613249
d:\New folder\project\data\r200\t2.4\t2.4_340.cif,-1.0995514011819916,-0.6367030969785883,6.515190634887271
d:\New folder\project\data\r200\t3.6\t3.6_100.cif,-0.8455056886495802,-1.223681406918003,6.118586719143362
d:\New folder\project\data\r200\t2.4\t2.4_80.cif,0.13765006923035683,-1.2527510266904425,6.432946987819375
d:\New folder\project\data\r200\t2.4\t2.4_60.cif,0.36639058122961954,-1.1535336854831304,6.8233357533413175
d:\New folder\project\data\r200\t3.6\t3.6_0.cif,-0.7150285180159623,-1.1531094528635775,7.3896751784550805
d:\New folder\project\data\r200\t3.6\t3.6_120.cif,-0.21241793287064048,-0.93410404553521,6.218833394238545
d:\New folder\project\data\r200\t3.6\t3.6_180.cif,-0.19388689693641897,-1.1702423909183441,7.991505939952643
d:\New folder\project\data\r200\t3.6\t3.6_140.cif,-0.7216417947831224,-0.8802233567967128,6.6740972536945575
d:\New folder\project\data\r200\t3.6\t3.6_160.cif,-0.7016628285373707,-1.0389763251546402,7.254159025193572
d:\New folder\project\data\r200\t3.6\t3.6_200.cif,-1.0556599653822665,-1.1810421441062366,7.738918583809369
d:\New folder\project\data\r200\t3.6\t3.6_20.cif,-0.9138109527172872,-1.2952066096083652,7.879365367738173
d:\New folder\project\data\r200\t3.6\t3.6_240.cif,-1.413047794607666,-0.3311755437409946,6.550992939212835
d:\New folder\project\data\r200\t3.6\t3.6_220.cif,-1.3407904209085393,-0.838247824170229,7.170805591189084
d:\New folder\project\data\r200\t3.6\t3.6_260.cif,-0.8762420982992072,-0.5617021780970748,6.65228924652162
d:\New folder\project\data\r200\t3.6\t3.6_300.cif,-0.7931257007814709,-0.728594962958218,6.350612251587775
d:\New folder\project\data\r200\t3.6\t3.6_280.cif,-0.918564510927937,-0.6604986933715774,6.725852498161813
d:\New folder\project\data\r200\t3.6\t3.6_320.cif,-0.82119992753321,-0.6301197482371061,6.816762484539217
d:\New folder\project\data\r200\t3.6\t3.6_40.cif,-0.781553239611301,-1.2644328952240507,8.177441808372924
d:\New folder\project\data\r200\t4.8\t4.8_100.cif,0.4682113311698557,-0.9110689836483099,6.178626747451237
d:\New folder\project\data\r200\t3.6\t3.6_340.cif,-0.8047469799659526,-0.888370611365253,7.494037181044662
d:\New folder\project\data\r200\t3.6\t3.6_60.cif,-0.8302809924637288,-1.167341865869665,7.500194889034754
d:\New folder\project\data\r200\t3.6\t3.6_80.cif,-1.2134996677593954,-1.6034369821983845,6.151233144737486
d:\New folder\project\data\r200\t4.8\t4.8_0.cif,0.6210497787915144,-1.2019392133279525,7.437812824035695
d:\New folder\project\data\r200\t4.8\t4.8_140.cif,0.34664659305077106,-1.096316938867773,7.004646850731816
d:\New folder\project\data\r200\t4.8\t4.8_120.cif,0.3575172049210902,-0.9178091581385706,6.702791653753127
d:\New folder\project\data\r200\t4.8\t4.8_20.cif,0.615677615239005,-1.3342201026538825,7.953907794510577
d:\New folder\project\data\r200\t4.8\t4.8_200.cif,-0.48515627100537384,-1.0039898367670355,7.8854669600766325
d:\New folder\project\data\r200\t4.8\t4.8_160.cif,0.1464230996488095,-1.1108400731751111,7.373199498210144
d:\New folder\project\data\r200\t4.8\t4.8_260.cif,0.4549353773874557,-0.6822099937919642,6.7297030561464775
d:\New folder\project\data\r200\t4.8\t4.8_240.cif,-0.5358741249582549,-0.18497993500734178,6.608055863645014
d:\New folder\project\data\r200\t4.8\t4.8_220.cif,-0.5056835428578513,-0.6671913822906588,7.225458232012616
d:\New folder\project\data\r200\t4.8\t4.8_180.cif,-0.01723265219698178,-1.142452212951655,7.977180646291874
d:\New folder\project\data\r200\t4.8\t4.8_280.cif,0.5232772547376605,-0.7226698007142298,6.725641286506281
d:\New folder\project\data\r200\t4.8\t4.8_300.cif,0.44301654964533715,-0.7696297504514618,6.632886985401835
d:\New folder\project\data\r200\t4.8\t4.8_320.cif,0.5898959177696999,-0.6217827088448797,6.857995233047382
d:\New folder\project\data\r200\t4.8\t4.8_340.cif,0.470816990477481,-0.9662150277829931,7.42465814666487
d:\New folder\project\data\r200\t6.0\t6.0_0.cif,0.20728051909818535,-1.1632351486544514,7.42394193777146
d:\New folder\project\data\r200\t4.8\t4.8_80.cif,0.6253290701705692,-1.27633233701511,6.397863285367407
d:\New folder\project\data\r200\t4.8\t4.8_40.cif,0.5206374214807921,-1.2799361111411829,8.187761384371992
d:\New folder\project\data\r200\t6.0\t6.0_120.cif,0.10162599876203665,-1.0212942852923867,6.334709029398627
d:\New folder\project\data\r200\t4.8\t4.8_60.cif,1.271563628124891,-1.1291899733498016,7.155083919063339
d:\New folder\project\data\r200\t6.0\t6.0_20.cif,0.10464700697804247,-1.2659178778141102,8.088360070972627
d:\New folder\project\data\r200\t6.0\t6.0_100.cif,0.16744598025716873,-0.7632610903258377,5.938665919756168
d:\New folder\project\data\r200\t6.0\t6.0_200.cif,-0.6451495589007629,-1.251986785415239,8.852509689837659
d:\New folder\project\data\r200\t6.0\t6.0_140.cif,-1.6015767592995906,-1.0256489064852636,6.9802757384134475
d:\New folder\project\data\r200\t6.0\t6.0_160.cif,-1.6697170726861386,-1.1641515072225834,7.956458043886632
d:\New folder\project\data\r200\t6.0\t6.0_220.cif,0.2171097887252899,-1.2508891970789688,7.641292200145157
d:\New folder\project\data\r200\t6.0\t6.0_180.cif,-1.3890047808055157,-1.344767822697746,8.489853500043946
d:\New folder\project\data\r200\t6.0\t6.0_240.cif,0.2487919373326415,-0.8859629473539262,7.0041745685348085
d:\New folder\project\data\r200\t6.0\t6.0_280.cif,0.3727070578518895,-0.6478083591457038,6.539922874786879
d:\New folder\project\data\r200\t6.0\t6.0_260.cif,0.3265223782108461,-0.6395542951164357,6.993471199802306
d:\New folder\project\data\r200\t6.0\t6.0_320.cif,0.32384006705928403,-0.8444595919652429,6.8985203458880004
d:\New folder\project\data\r200\t6.0\t6.0_40.cif,0.07919914787205945,-1.2375646584863957,8.124741159337251
d:\New folder\project\data\r200\t6.0\t6.0_300.cif,1.027377703612471,-0.6791445229495978,6.103264195761247
d:\New folder\project\data\r200\t6.0\t6.0_340.cif,0.18477794285683236,-0.8641332508687907,7.325962540252936
d:\New folder\project\data\r200\t6.0\t6.0_80.cif,0.0858311073598878,-1.0004655964141687,6.316485008335311
d:\New folder\project\data\r200\t7.2\t7.2_0.cif,-1.23350893954023,-1.1250365911976767,7.299121001489076
d:\New folder\project\data\r200\t7.2\t7.2_100.cif,-1.0244241519609278,-0.9757437036953228,6.2378674966310035
d:\New folder\project\data\r200\t7.2\t7.2_120.cif,-1.0320819816726938,-0.8694473785611093,6.391488575206137
d:\New folder\project\data\r200\t7.2\t7.2_140.cif,-0.9691167665872942,-1.0878149947256122,7.119062468888808
d:\New folder\project\data\r200\t6.0\t6.0_60.cif,0.1744406131048531,-1.0814166826298286,7.000406463186233
d:\New folder\project\data\r200\t7.2\t7.2_160.cif,-0.9260611335255384,-1.2750717741663686,7.930891893929358
d:\New folder\project\data\r200\t7.2\t7.2_200.cif,-0.6646646416565511,-1.2670693625651068,8.35944888722056
d:\New folder\project\data\r200\t7.2\t7.2_180.cif,-0.4625801396929697,-1.4806335523887961,8.200324052718434
d:\New folder\project\data\r200\t7.2\t7.2_220.cif,-0.8830815720056482,-1.200201447781036,7.650870814039891
d:\New folder\project\data\r200\t7.2\t7.2_20.cif,-1.100542763962539,-1.1794425096210501,7.941150653843642
d:\New folder\project\data\r200\t7.2\t7.2_260.cif,-0.7598665422736789,-0.5375339228929921,6.465415485425129
d:\New folder\project\data\r200\t7.2\t7.2_240.cif,-0.7542418617324257,-0.7484347148830908,6.980389905375963
d:\New folder\project\data\r200\t7.2\t7.2_280.cif,-0.6746745496453572,-0.8051688114470374,6.191781937825653
d:\New folder\project\data\r200\t7.2\t7.2_300.cif,-0.9790454832132196,-0.7200692395072212,6.06457021319956
d:\New folder\project\data\r200\t7.2\t7.2_60.cif,-1.220046976977347,-1.2068054720158847,7.211412323174818
d:\New folder\project\data\r200\t7.2\t7.2_40.cif,-1.193237020404923,-1.2614523108346627,8.124303577430364
d:\New folder\project\data\r200\t7.2\t7.2_340.cif,-1.0666809933311867,-0.6823111916072342,6.4528528048348885
d:\New folder\project\data\r200\t7.2\t7.2_320.cif,-1.18105326895164,-0.5627648153717366,6.148746099247728
d:\New folder\project\data\r200\t7.2\t7.2_80.cif,-1.132602945858462,-1.0872138192653378,6.825741264616377
d:\New folder\project\data\r200\t8.4\t8.4_0.cif,-0.9624441853649374,-1.2724099133321474,7.705697080181387
d:\New folder\project\data\r200\t8.4\t8.4_100.cif,-0.6739777849066784,-1.2214775246551008,6.430433291153352
d:\New folder\project\data\r200\t8.4\t8.4_120.cif,-0.4261014722220756,-0.8413790892450592,6.428197076810037
d:\New folder\project\data\r200\t8.4\t8.4_20.cif,-0.6321693589695401,-1.0095903173878404,7.8051433680821525
d:\New folder\project\data\r200\t8.4\t8.4_200.cif,-0.4742735666924565,-1.1469850845320904,8.178543031541315
d:\New folder\project\data\r200\t8.4\t8.4_140.cif,-0.7644820677648917,-1.4349961527000834,6.726328029259798
d:\New folder\project\data\r200\t8.4\t8.4_220.cif,-0.5233250280460919,-1.1201347250943752,7.535390308878144
d:\New folder\project\data\r200\t8.4\t8.4_180.cif,-0.5611550497275779,-1.4970070754437779,8.078104882354394
d:\New folder\project\data\r200\t8.4\t8.4_240.cif,-0.6344744276701388,-0.6346445423574771,6.867890532395722
d:\New folder\project\data\r200\t8.4\t8.4_160.cif,-0.5441766188292159,-1.3911158415702662,7.370459566422607
d:\New folder\project\data\r200\t8.4\t8.4_300.cif,-1.0861081822662084,-0.6358140401637015,6.03989343510258
d:\New folder\project\data\r200\t8.4\t8.4_280.cif,-0.7631724514615958,-0.5319887948565755,6.507203590377735
d:\New folder\project\data\r200\t8.4\t8.4_260.cif,-0.7448398374730805,-0.5302114694976603,6.569748020984662
d:\New folder\project\data\r200\t8.4\t8.4_320.cif,-1.6046045703862628,-0.2973064859249152,5.96658529672258
d:\New folder\project\data\r200\t8.4\t8.4_340.cif,-0.922798475886072,-0.6813242996950306,6.508321555007427
d:\New folder\project\data\r200\t8.4\t8.4_60.cif,-0.7163086814726094,-1.4880965624311053,7.459899512668212
d:\New folder\project\data\r200\t8.4\t8.4_40.cif,-0.6513962277799289,-1.2902622354063167,8.316143643393389
d:\New folder\project\data\r200\t8.4\t8.4_80.cif,-0.7438747973447632,-1.291324129668355,7.098748308667602
d:\New folder\project\data\r200\t9.6\t9.6_160.cif,0.5248108604151462,-1.2671254150402311,7.8497306901832395
d:\New folder\project\data\r200\t9.6\t9.6_0.cif,1.8949003334633796,-0.9918311086085847,6.892684502579066
d:\New folder\project\data\r200\t9.6\t9.6_100.cif,0.5080697171177551,-1.3341664706613434,6.412505508140325
d:\New folder\project\data\r200\t9.6\t9.6_120.cif,0.480666210373879,-0.9485634268569499,6.355408280864021
d:\New folder\project\data\r200\t9.6\t9.6_140.cif,0.5861780006579264,-1.0034298283487908,6.796350126000289
d:\New folder\project\data\r200\t9.6\t9.6_180.cif,-0.1588575145034482,-1.4911041390717377,8.065338313845649
d:\New folder\project\data\r200\t9.6\t9.6_20.cif,0.8070318727650343,-0.9275751847064067,7.744707810239654
d:\New folder\project\data\r200\t9.6\t9.6_220.cif,0.12408594426589481,-0.9790175429983697,7.338696259140186
d:\New folder\project\data\r200\t9.6\t9.6_240.cif,0.057710544971439126,-0.6878637805843882,6.841507752559225
d:\New folder\project\data\r200\t9.6\t9.6_320.cif,1.9307003091755013,-0.5780353736605315,6.206136601162075
d:\New folder\project\data\r200\t9.6\t9.6_200.cif,0.007269748049559044,-1.1056517955063905,8.059295234117286
d:\New folder\project\data\r200\t9.6\t9.6_260.cif,0.5907398370865118,-0.7064042950465733,6.660402932010137
d:\New folder\project\data\r200\t9.6\t9.6_40.cif,0.6281391318372813,-1.2682765088989632,8.366455118561689
d:\New folder\project\data\r200\t9.6\t9.6_280.cif,0.7572540762199123,-0.8771459004034149,6.523029317259349
d:\New folder\project\data\r200\t9.6\t9.6_300.cif,1.3244494531836328,-0.7103016078473164,5.884408972055947
d:\New folder\project\data\r200\t9.6\t9.6_80.cif,0.8539328651732553,-1.5952210397586661,6.865179524816073
d:\New folder\project\data\r200\t9.6\t9.6_340.cif,1.734524590556531,-0.6819053237881845,6.547463997935511
d:\New folder\project\data\r200\t9.6\t9.6_60.cif,0.6227588234609992,-1.5031832990193899,7.515914584015078
d:\New folder\project\data\r220\t0\t0_120.cif,0.3827721275592531,-0.6227356967008473,5.800311536761104
d:\New folder\project\data\r220\t0\t0_0.cif,0.6444509175190121,-0.9124003718085281,7.460451641008437
d:\New folder\project\data\r220\t0\t0_140.cif,0.5563420424181388,-1.0576516376082377,6.6567843798018815
d:\New folder\project\data\r220\t0\t0_160.cif,0.39464119101222506,-1.159494249594634,7.473517364898149
d:\New folder\project\data\r220\t0\t0_100.cif,0.44002393099328996,-1.1650124986767647,5.855666552440982
d:\New folder\project\data\r220\t0\t0_20.cif,0.44769687633328015,-0.9369791082886509,7.333391295568156
d:\New folder\project\data\r220\t0\t0_200.cif,-0.2821192446812941,-1.1832228076810485,7.865614456744703
d:\New folder\project\data\r220\t0\t0_180.cif,-0.11171001627550758,-1.258740317574309,7.847120059297257
d:\New folder\project\data\r220\t0\t0_240.cif,-0.2607130099290993,-0.840661282933444,6.529865451971559
d:\New folder\project\data\r220\t0\t0_220.cif,-0.09254694440536293,-0.9919663683718287,7.348690157621286
d:\New folder\project\data\r220\t0\t0_260.cif,-0.13566259157959715,-0.3812818625229119,6.23059969302168
d:\New folder\project\data\r220\t0\t0_300.cif,0.7968619995782008,-0.5494558052898638,6.015911092232447
d:\New folder\project\data\r220\t0\t0_280.cif,0.4030306960182664,-0.5505426765886692,6.248054592461219
d:\New folder\project\data\r220\t0\t0_320.cif,1.2901766544649527,-0.6634856958031294,5.912685956157195
d:\New folder\project\data\r220\t1.2\t1.2_0.cif,0.460289339499133,-0.9767256021647219,6.729194231698653
d:\New folder\project\data\r220\t0\t0_60.cif,0.435749903856925,-1.0964990204085165,7.250814737044517
d:\New folder\project\data\r220\t0\t0_80.cif,0.46740165522589117,-1.1907172230260439,6.772929481058863
d:\New folder\project\data\r220\t0\t0_40.cif,0.4657106925124856,-1.028374128874102,7.809140688080649
d:\New folder\project\data\r220\t0\t0_340.cif,1.3484096344979573,-0.40624938953369305,6.137570248390705
d:\New folder\project\data\r220\t1.2\t1.2_100.cif,0.7880480790539626,-1.1090176568643777,5.91130662854846
d:\New folder\project\data\r220\t1.2\t1.2_20.cif,0.2295764513031234,-1.1471010577121936,7.4345673215267745
d:\New folder\project\data\r220\t1.2\t1.2_120.cif,0.18667070862873136,-0.6389755223874927,5.6966213463353546
d:\New folder\project\data\r220\t1.2\t1.2_200.cif,0.0674810475044394,-1.1401181923901205,8.332204067963719
d:\New folder\project\data\r220\t1.2\t1.2_160.cif,0.6846277926183884,-1.1153779651349764,7.577384320448738
d:\New folder\project\data\r220\t1.2\t1.2_140.cif,0.7800947550930802,-1.0681357380937349,6.66307533495262
d:\New folder\project\data\r220\t1.2\t1.2_180.cif,-0.12956953563908935,-1.1607273183512825,8.050187525304686
d:\New folder\project\data\r220\t1.2\t1.2_240.cif,0.034047631233544595,-0.8676780620480463,6.671067192585364
